C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w9 w10 ww11 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 w51 w52 w53 Sharing nodes
0.030324 0.008460 0.002292 0.010012 0.000000 -0.000000 0.019709 0.009037 0.008677 0.000000 0.000000 0.010300 0.003678 -0.000000 0.000000 0.010293 -0.000000 -0.000000 0.047618 0.044020 0.046672 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 e9 e10 e4 v7 v2 e8 f0 v1 v3 e3 f4
0.619929 -0.007691 0.151231 -0.000055 -0.000000 0.000000 1.047621 0.077904 -0.001779 0.000000 -0.000000 0.105051 -0.000576 0.000000 -0.000000 0.001039 -0.000000 0.000000 0.066470 -0.004814 0.161681 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v3 e2 e10 v6 e3 e6 e1 v7 v2 v0 e9
0.563893 0.558442 0.033425 0.319897 0.000000 -0.000000 0.751770 0.034313 0.314727 0.000000 -0.000000 0.194854 0.029959 0.000000 -0.000000 0.566128 0.000000 -0.000000 0.039949 0.013504 0.009557 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 v0 v3 e8 e9 v2 v5 f0 v6 v4 e1 f4
0.200162 0.000769 0.000011 0.000803 -0.000000 -0.000000 0.003834 0.001456 0.000621 0.000000 0.000000 0.003921 0.000181 0.000000 0.000000 0.001455 0.000000 0.000000 0.015852 -0.004241 0.003631 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f3 e0 e10 e3 v2 e4 e8 e7 v1 v4 v5 e9
0.433657 -0.022258 0.002826 -0.000707 0.000000 0.000000 0.056318 0.013416 -0.000005 0.000000 0.000000 0.102664 -0.000048 -0.000000 -0.000000 0.000199 -0.000000 -0.000000 0.007819 -0.004636 0.061293 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 e3 v2 e11 f2 e5 e9 f3 v4 e0 v7 v5
0.232910 0.091545 0.105349 -0.166026 -0.000000 0.000000 0.567070 0.159423 -0.124503 -0.000000 -0.000000 0.235109 -0.075992 0.000000 0.000000 0.261619 0.000000 -0.000000 0.185677 -0.043220 0.091991 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e9 v4 v0 e11 e8 v5 v7 v2 e10 e3 e2 v1
0.111604 0.059609 0.012320 0.051299 -0.000000 -0.000000 0.259102 0.008943 0.070861 0.000000 0.000000 0.181454 0.002205 -0.000000 -0.000000 0.081934 -0.000000 -0.000000 0.018861 0.008248 0.014395 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 f0 v7 f2 v6 v2 v5 e0 e5 e7 e9 v1
0.351365 0.011354 0.002639 0.008534 -0.000000 -0.000000 0.622807 0.002469 0.008156 -0.000000 0.000000 0.012003 0.001825 -0.000000 -0.000000 0.006825 -0.000000 -0.000000 0.011590 0.002091 0.001110 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 e11 e1 f2 e9 e0 v0 f1 e8 v4 e5 e4
0.528826 0.003717 0.002761 0.001083 -0.000000 0.000000 0.182060 0.001891 0.000289 -0.000000 0.000000 0.091226 0.000009 0.000000 -0.000000 0.000914 -0.000000 -0.000000 0.001993 -0.003795 0.012838 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f5 f4 v7 v5 v2 e6 e3 e1 e10 e7 v0 e4
0.971640 -0.000425 0.174150 -0.000922 -0.000000 -0.000000 0.003301 -0.000944 0.000872 -0.000000 0.000000 0.201910 -0.000737 -0.000000 0.000000 0.001044 -0.000000 -0.000000 0.001665 0.001163 0.197505 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 e6 f4 v1 e3 e1 e2 f0 v4 v7 e10 v6
0.419998 0.386187 0.107984 0.391943 0.000000 -0.000000 0.396681 0.106100 0.389021 0.000000 -0.000000 0.048627 0.105304 0.000000 -0.000000 0.392191 0.000000 0.000000 0.108303 0.105261 0.107397 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 f4 e0 v6 v2 e1 v4 e11 f1 v1 e4 e10
0.356927 0.001914 0.016062 0.002068 0.000000 -0.000000 0.059576 -0.000217 0.001134 0.000000 -0.000000 0.099484 0.000411 -0.000000 0.000000 0.000979 -0.000000 0.000000 0.004953 0.001454 0.002097 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 e3 e0 f2 v4 v6 f5 e11 v2 e2 e8 e5
1.086415 0.415679 0.194316 0.469076 -0.000000 -0.000000 0.355327 0.049691 0.214334 -0.000000 -0.000000 0.072463 0.142089 0.000000 0.000000 0.442577 -0.000000 0.000000 0.080537 0.111748 0.234972 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 e4 v7 f0 e3 f4 v3 e11 v6 v1 v4 e5
0.127895 0.012762 0.052779 -0.007871 -0.000000 0.000000 0.369540 -0.008875 -0.009861 -0.000000 -0.000000 0.151793 0.004214 0.000000 -0.000000 0.008292 0.000000 0.000000 0.057167 -0.049301 0.123131 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 v6 v4 f2 v5 v0 v2 f3 e9 e10 e2 v1
0.503867 -0.100228 0.001349 0.000341 -0.000000 -0.000000 0.397607 0.000875 0.002595 -0.000000 0.000000 0.004113 0.000028 0.000000 -0.000000 0.000614 -0.000000 0.000000 0.003239 -0.001892 0.002153 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 e3 e10 v5 e5 v7 e9 e4 v0 e1 e0 f1
0.469610 0.260383 0.145618 0.000788 -0.000000 0.000000 1.098048 0.037726 0.003426 -0.000000 -0.000000 0.068169 -0.000230 -0.000000 0.000000 0.003855 -0.000000 0.000000 0.130012 0.004959 0.091215 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 e8 v0 e1 e10 e9 e0 v3 e7 v1 e2 v7
0.181323 0.005873 0.002705 0.001627 -0.000000 0.000000 0.829484 0.121492 -0.001461 0.000000 -0.000000 0.069521 0.001128 0.000000 0.000000 0.002200 0.000000 -0.000000 0.189749 0.063562 0.079216 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e11 v5 v1 e6 e10 e7 v7 v6 e3 e0 v3 e9
0.939512 0.010391 0.014811 -0.005168 -0.000000 -0.000000 0.523110 0.001747 -0.001929 0.000000 0.000000 0.011874 -0.001413 -0.000000 0.000000 0.004298 -0.000000 0.000000 0.003960 -0.002307 0.008121 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e10 v7 e0 v0 f3 v2 e3 e9 e11 e5 e4 e7
0.432820 0.005925 0.002484 0.002154 -0.000000 -0.000000 0.615289 0.141278 0.002763 0.000000 0.000000 0.041372 0.000710 -0.000000 -0.000000 0.000453 -0.000000 0.000000 0.154693 0.000430 0.002543 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f1 e1 v7 e8 e7 v4 v5 v1 v0 e2 v3 v6
0.304700 0.131439 -0.001719 0.134248 0.000000 -0.000000 0.868202 0.160443 0.136568 0.000000 -0.000000 0.166612 -0.002802 -0.000000 0.000000 0.140537 -0.000000 0.000000 0.150447 -0.001910 0.004017 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e2 v0 e6 v6 e1 e11 e5 v2 f1 v4 v5 e0
0.709619 0.003907 0.003218 -0.003829 0.000000 0.000000 0.389147 0.012447 -0.003648 0.000000 -0.000000 0.103178 -0.003808 -0.000000 -0.000000 0.012449 0.000000 0.000000 0.070970 0.000020 0.056703 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 v6 v7 v1 v2 v5 e0 v4 f4 e9 e11 f2
0.003491 0.003839 0.002451 0.002487 0.000000 -0.000000 0.255106 0.027809 0.002424 0.000000 -0.000000 0.229714 0.002066 0.000000 -0.000000 0.002280 -0.000000 0.000000 0.132196 0.035836 0.013260 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 e10 v3 v0 f1 e9 e5 v2 v5 v7 e1 e7
0.056602 -0.004121 0.004676 -0.005192 -0.000000 0.000000 0.517550 0.009938 0.006063 -0.000000 -0.000000 0.289101 0.003252 0.000000 -0.000000 0.003944 -0.000000 0.000000 0.071218 0.024221 0.079364 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 f1 e3 e5 f0 v0 v3 e1 e11 e8 e10 v1
0.323362 0.133629 0.065012 0.018971 -0.000000 -0.000000 0.446263 0.087711 0.022930 -0.000000 0.000000 0.249760 0.007158 0.000000 -0.000000 0.015459 0.000000 0.000000 0.329762 0.006799 0.204140 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e1 v0 v4 v3 e2 v7 v6 e7 v1 e10 e8 e6
0.535930 0.500985 0.012597 -0.483231 0.000000 -0.000000 0.678383 0.005453 -0.487850 -0.000000 0.000000 0.190494 0.002620 -0.000000 -0.000000 0.497465 0.000000 -0.000000 0.027432 0.004392 0.028893 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e10 e3 e11 e0 e6 v3 v5 v0 v6 e7 e5 f2
0.001363 0.001914 0.000360 0.001167 -0.000000 -0.000000 0.877920 0.124295 -0.000139 -0.000000 0.000000 0.304688 0.000252 0.000000 -0.000000 0.001321 0.000000 0.000000 0.147094 -0.005762 0.009725 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 v7 f3 e1 e8 e9 v3 v0 v4 v6 e2 e3
0.647045 0.235260 0.006490 0.000444 0.000000 0.000000 0.743829 0.000350 -0.000648 0.000000 -0.000000 0.005243 0.001005 0.000000 0.000000 0.240224 0.000000 -0.000000 0.000945 0.000990 0.008020 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v1 v3 v5 e9 e3 f2 e10 e5 e4 f1 e1
0.055768 -0.001959 0.009597 0.044533 0.000000 -0.000000 0.384008 0.018693 -0.083086 -0.000000 -0.000000 0.101292 -0.000212 0.000000 -0.000000 0.091695 -0.000000 0.000000 0.061279 -0.007308 0.063988 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 e9 v1 v2 e4 e8 e3 v5 e7 v0 v6 v3
0.504449 0.368337 0.002510 0.063083 0.000000 -0.000000 0.502698 0.004284 0.033385 -0.000000 -0.000000 0.178402 -0.000679 0.000000 -0.000000 0.147747 -0.000000 0.000000 0.003951 0.000116 0.000433 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 e4 v0 v1 e7 e5 v6 f0 v7 e0 v2 v4
0.031653 -0.002984 0.007254 0.038055 -0.000000 -0.000000 0.644564 0.014428 -0.004386 0.000000 -0.000000 0.180907 0.009718 0.000000 -0.000000 0.053552 -0.000000 0.000000 0.012052 0.001216 0.010047 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e10 e8 e11 v2 f2 e3 e9 e0 v5 e5 v0
0.565680 0.029316 0.023037 0.012599 -0.000000 -0.000000 0.297891 0.039689 0.049669 -0.000000 -0.000000 0.030324 0.026558 -0.000000 -0.000000 0.039145 -0.000000 -0.000000 0.048470 0.045755 0.149504 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e9 v2 v6 v0 v1 e5 v5 e4 e7 e6 e8 e2
0.009553 -0.002425 0.001603 0.001715 0.000000 0.000000 0.401326 0.025290 -0.002293 0.000000 0.000000 0.197953 0.000066 -0.000000 0.000000 0.001573 -0.000000 0.000000 0.027415 -0.000649 0.001882 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e0 e11 v5 f0 f2 v6 v0 e9 e5 e7 v2 v7
0.320014 0.147699 0.003789 -0.099144 -0.000000 0.000000 0.669508 0.004059 -0.100037 -0.000000 0.000000 0.136673 0.000563 0.000000 0.000000 0.150116 0.000000 0.000000 0.008217 0.003763 0.009532 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 e3 e8 f3 e9 v4 e1 e11 v5 v3 v0 v1
1.014611 0.208766 0.204315 0.398741 0.000000 -0.000000 0.070071 0.050326 0.098225 0.000000 -0.000000 0.058814 0.101177 -0.000000 -0.000000 0.211655 0.000000 -0.000000 0.070532 0.117337 0.220672 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e2 v5 v4 f5 e6 v1 e0 f1 e7 v6 v2
0.507781 0.361897 0.021358 0.354033 0.000000 0.000000 0.559587 0.004182 0.356190 -0.000000 -0.000000 0.283074 0.001613 -0.000000 0.000000 0.356784 0.000000 0.000000 0.001344 -0.000787 0.071057 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 v1 v3 v0 e4 f1 e10 e8 e7 v5 e9 e1
0.107617 -0.006443 0.008912 0.006257 0.000000 -0.000000 0.024095 0.017149 -0.023845 -0.000000 -0.000000 0.202075 -0.016999 0.000000 -0.000000 0.026438 0.000000 -0.000000 0.021009 -0.016560 0.347639 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e10 e9 v4 e5 e6 e4 v5 v0 f4 e3 v2 e1
0.414370 0.048690 0.034743 0.031762 0.000000 0.000000 0.227589 0.034646 0.033796 -0.000000 -0.000000 0.201978 0.021450 -0.000000 0.000000 0.022597 -0.000000 -0.000000 0.024929 0.027208 0.037202 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e0 v2 v3 v4 v1 e6 e4 f3 v7 v6 e10
0.147413 0.003216 0.062384 -0.006440 0.000000 0.000000 0.010276 -0.000552 -0.006595 0.000000 -0.000000 0.053940 -0.000222 0.000000 -0.000000 0.007462 -0.000000 -0.000000 0.005134 -0.006257 0.031381 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e2 f3 v5 f1 v1 e3 e8 v4 v7 f2
0.089872 0.002726 0.000995 0.004142 -0.000000 -0.000000 0.337548 -0.005394 0.004600 -0.000000 0.000000 0.072639 -0.007390 -0.000000 0.000000 0.005690 -0.000000 -0.000000 0.050486 0.047209 0.051617 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e2 e10 e11 v7 f5 v6 e5 v3 e3 v1 v4 f4
0.698398 0.125759 0.008417 -0.121700 -0.000000 -0.000000 0.859342 -0.001397 -0.120183 0.000000 -0.000000 0.008369 -0.000306 -0.000000 -0.000000 0.122567 0.000000 0.000000 0.046566 -0.037307 0.039576 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 v7 v0 v2 v5 e10 f0 v3 v6 e3 e1 e11
0.034308 0.028627 0.008242 -0.003217 -0.000000 0.000000 1.088794 0.143788 -0.005801 -0.000000 0.000000 0.044346 -0.002407 0.000000 -0.000000 0.007937 -0.000000 0.000000 0.194011 -0.042990 0.047635 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 v0 v5 v2 v7 f4 e2 e10 e3 f2 v1
0.014957 0.002105 -0.001853 0.003526 -0.000000 -0.000000 0.303338 0.006547 0.002879 0.000000 -0.000000 0.027359 -0.000524 -0.000000 -0.000000 0.002525 0.000000 -0.000000 0.064423 -0.032347 0.025861 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 f3 v5 e1 v7 e7 v4 e11 e0 v3 e4 v0
0.360007 0.358830 0.000798 -0.358478 0.000000 0.000000 0.823233 0.131223 -0.358207 0.000000 0.000000 0.133628 0.000025 0.000000 -0.000000 0.359024 0.000000 -0.000000 0.146233 -0.039428 0.083275 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 v5 e5 v2 e1 v6 e8 e0 v3 e3 e11
0.693290 0.490105 0.049522 -0.217027 -0.000000 0.000000 0.501597 0.010029 -0.253175 -0.000000 0.000000 0.382992 0.004327 0.000000 -0.000000 0.512690 -0.000000 -0.000000 0.006681 0.005277 0.036804 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 f4 f1 e4 v0 v2 v4 e11 e3 v5 e6 v1
